cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133446669354,0.0763781974538669,12.843299597659787,218.18710455405252
0.001599313222528717,0.07637821235502809,12.843299597659787,218.18710455405252
0.0015993133447732696,0.0763781974538669,12.843299612560948,218.18710455405252
0.00159931334476709,0.0763781974538669,12.843299597659787,218.18710456895369
0.001599313344666916,0.0763781974538669,12.843299597659787,218.18710455405255
0.0015993132225287508,0.07637821235502809,12.843299597659787,218.18710455405255
0.001599313344773341,0.0763781974538669,12.843299612560948,218.18710455405255
0.0015993133447670526,0.0763781974538669,12.843299597659787,218.1871045689537
0.0015993133604513645,0.07637819445135212,12.843293410523039,218.18709835612253
0.0015993133478659953,0.07637819626037287,12.843297138284461,218.1871020903869
0.0015993133454100992,0.07637819699814115,12.843298658567821,218.18710361332236
0.0015993133448969207,0.07637819726974897,12.843299218256904,218.1871041739878
0.0015993133447497992,0.07637819737874138,12.843299442852286,218.18710439897498
0.0015993133446995647,0.07637819742302857,12.843299534112727,218.18710449039463
0.0015993133446812837,0.07637819744118385,12.843299571524442,218.1871045278716
0.0015993133446725377,0.0763781974486681,12.843299586946879,218.18710454332094
0.00159931334467009,0.0763781974517156,12.84329959322672,218.18710454961175
0.001599313344668746,0.07637819745299039,12.843299595853606,218.1871045522432
0.001599313344668471,0.0763781974535114,12.843299596927258,218.18710455331873
0.0015993133446687944,0.07637819745373206,12.843299597381932,218.1871045537742
1195.3925866099826,0.1550581147762211,12.868275131051888,217.83795362941618
1195.3927342528286,0.1550581296773823,12.868275131051888,217.83795362941618
1195.392586335989,0.1550581147762211,12.86827514595305,217.83795362941618
1195.3925865758697,0.1550581147762211,12.868275131051888,217.83795364431734
2130.5859137125944,-0.8549401190796952,12.87014947120774,217.83818698945984
2127.381590351526,-0.854940104178534,12.87014947120774,217.83818698945984
2130.5859137096786,-0.8549401190796952,12.870149486108902,217.83818698945984
2130.5859137116245,-0.8549401190796952,12.87014947120774,217.838187004361
1967.0149570392205,-0.412522364273072,12.86932843871907,217.83808476885875
1967.0149463432695,-0.4125223493719108,12.86932843871907,217.83808476885875
1967.0149569751843,-0.412522364273072,12.86932845362023,217.83808476885875
1967.0149570323406,-0.412522364273072,12.86932843871907,217.8380847837599
5848043290.956985,0.0018711362635000506,12.868559413237298,217.83798902326023
5847856892.696701,0.0018711511646612444,12.868559413237298,217.83798902326023
5848043294.791031,0.0018711362635000506,12.86855942813846,217.83798902326023
