LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2 + deltak[:,2]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
0.03692846961853045,0.04662970178444195,5.065394036075236,6.009334032082001,1.0187789244508345
0.03692846903859669,0.04662970178444195,5.065394026075236,6.009334042082001,1.0187789244508345
0.036928465778837065,0.04662970178444195,5.065394026075236,6.009334032082001,1.0187789344508345
0.03657010790590295,0.047019939552176204,5.067141826521036,6.010008648748434,1.0478634818523065
0.03657056540418564,0.047019949552176206,5.067141826521036,6.010008648748434,1.0478634818523065
0.03657010756272357,0.047019939552176204,5.067141836521036,6.010008648748434,1.0478634818523065
0.03657010662750529,0.047019939552176204,5.067141826521036,6.010008658748434,1.0478634818523065
0.036570101881707034,0.047019939552176204,5.067141826521036,6.010008648748434,1.0478634918523064
0.036238142689147865,0.04705784776129735,5.067359777284321,6.010127230251098,1.0520701392158132
0.03623800756068127,0.04705785776129735,5.067359777284321,6.010127230251098,1.0520701392158132
0.03623814278137283,0.04705784776129735,5.067359787284321,6.010127230251098,1.0520701392158132
0.03623814304088327,0.04705784776129735,5.067359777284321,6.010127240251098,1.0520701392158132
0.03623814424234412,0.04705784776129735,5.067359777284321,6.010127230251098,1.052070149215813
0.035936434987636365,0.047335600653070554,5.068626312039775,6.010632204618096,1.073417333940768
0.03593664312059971,0.047335610653070556,5.068626312039775,6.010632204618096,1.073417333940768
0.035936434829492395,0.047335600653070554,5.068626322039775,6.010632204618096,1.073417333940768
0.03593643439057468,0.047335600653070554,5.068626312039775,6.010632214618096,1.073417333940768
0.03593643229797725,0.047335600653070554,5.068626312039775,6.010632204618096,1.073417343940768
0.03585999955028542,0.0474983114912558,5.069386300166572,6.010947892364067,1.08644007650458
0.03586035063438305,0.0474983214912558,5.069386300166572,6.010947892364067,1.08644007650458
0.035859999289047914,0.0474983114912558,5.069386310166572,6.010947892364067,1.08644007650458
0.03585999855173722,0.0474983114912558,5.069386300166572,6.010947902364067,1.08644007650458
0.03585999522303502,0.0474983114912558,5.069386300166572,6.010947892364067,1.08644008650458
0.03560216862916065,0.047600525677045494,5.069892022383308,6.011177384481875,1.0954326205118967
0.03560233164511387,0.047600535677045495,5.069892022383308,6.011177384481875,1.0954326205118967
0.035602168505158516,0.047600525677045494,5.069892032383308,6.011177384481875,1.0954326205118967
0.03560216815493965,0.047600525677045494,5.069892022383308,6.011177394481875,1.0954326205118967
0.035602166584205744,0.047600525677045494,5.069892022383308,6.011177384481875,1.0954326305118967
0.035412395273566044,0.047865532944607596,5.071173494479909,6.011739667527662,1.117895568952675
0.03541270158425201,0.0478655429446076,5.071173494479909,6.011739667527662,1.117895568952675
0.03541239504736065,0.047865532944607596,5.071173504479909,6.011739667527662,1.117895568952675
0.0354123943917245,0.047865532944607596,5.071173494479909,6.011739677527662,1.117895568952675
0.03541239170318014,0.047865532944607596,5.071173494479909,6.011739667527662,1.117895578952675
0.03515454456671431,0.04798358688560591,5.071782248705804,6.0120319117013885,1.1289892263845798
0.035154603641237306,0.04798359688560591,5.071782248705804,6.0120319117013885,1.1289892263845798
0.03515454451916421,0.04798358688560591,5.071782258705804,6.0120319117013885,1.1289892263845798
0.03515454438368101,0.04798358688560591,5.071782248705804,6.0120319217013884,1.1289892263845798
0.03515454380255684,0.04798358688560591,5.071782248705804,6.0120319117013885,1.1289892363845797
0.0353883001371563,0.04839008767334106,5.073802450199259,6.012954502903696,1.1650097502405152
0.035388953976329414,0.04839009767334106,5.073802450199259,6.012954502903696,1.1650097502405152
0.0353882996662475,0.04839008767334106,5.073802460199259,6.012954502903696,1.1650097502405152
0.03538829824462652,0.04839008767334106,5.073802450199259,6.012954512903696,1.1650097502405152
0.035388293272998736,0.04839008767334106,5.073802450199259,6.012954502903696,1.1650097602405152
0.0350450762933409,0.04814274381230535,5.072573216572812,6.012393133093301,1.14309231313862
0.035045266160462184,0.04814275381230535,5.072573216572812,6.012393133093301,1.14309231313862
0.035045076152439236,0.04814274381230535,5.072573226572812,6.012393133093301,1.14309231313862
0.03504507573719784,0.04814274381230535,5.072573216572812,6.012393143093301,1.14309231313862
0.03504507414421506,0.04814274381230535,5.072573216572812,6.012393133093301,1.1430923231386199
0.034928850300431,0.048343410079771415,5.073594162590677,6.012874675431476,1.1615531729770547
0.034929144748298085,0.04834342007977142,5.073594162590677,6.012874675431476,1.1615531729770547
0.03492885008576277,0.048343410079771415,5.073594172590677,6.012874675431476,1.1615531729770547
0.03492884944164333,0.048343410079771415,5.073594162590677,6.012874685431476,1.1615531729770547
0.03492884713733223,0.048343410079771415,5.073594162590677,6.012874675431476,1.1615531829770547
0.034725426470924574,0.048431126431905634,5.07407277726401,6.013120822583622,1.1705506167193582
0.03472550299896193,0.048431136431905636,5.07407277726401,6.013120822583622,1.1705506167193582
0.03472542641207824,0.048431126431905634,5.07407278726401,6.013120822583622,1.1705506167193582
0.03472542623732154,0.048431126431905634,5.07407277726401,6.013120832583622,1.1705506167193582
0.034725425594420434,0.048431126431905634,5.07407277726401,6.013120822583622,1.1705506267193582
0.03464811803514593,0.04871982258309593,5.0755834206649055,6.013859727731785,1.1983100076270037
0.03464846753841605,0.04871983258309593,5.0755834206649055,6.013859727731785,1.1983100076270037
0.034648117783716334,0.04871982258309593,5.0755834306649055,6.013859727731785,1.1983100076270037
0.034648117008173954,0.04871982258309593,5.0755834206649055,6.013859737731785,1.1983100076270037
0.03464811454555445,0.04871982258309593,5.0755834206649055,6.013859727731785,1.1983100176270036
0.034628943000569075,0.04856494613289556,5.074773007756785,6.01346332824426,1.1834179631512651
0.03462908779221263,0.04856495613289556,5.074773007756785,6.01346332824426,1.1834179631512651
0.034628942893582454,0.04856494613289556,5.074773017756785,6.01346332824426,1.1834179631512651
0.034628942569343894,0.04856494613289556,5.074773007756785,6.01346333824426,1.1834179631512651
0.03462894146352889,0.04856494613289556,5.074773007756785,6.01346332824426,1.183417973151265
0.034564715351445945,0.04883959506695738,5.076234717696383,6.014193380000133,1.2105317273165732
0.03456507985864545,0.04883960506695738,5.076234717696383,6.014193380000133,1.2105317273165732
0.03456471509020957,0.04883959506695738,5.076234727696383,6.014193380000133,1.2105317273165732
0.03456471427749888,0.04883959506695738,5.076234717696383,6.014193390000133,1.2105317273165732
0.03456471179653921,0.04883959506695738,5.076234717696383,6.014193380000133,1.2105317373165732
0.03454111960587652,0.0486972802306333,5.0754773034667675,6.01381508908668,1.196482188320558
0.03454131599858921,0.0486972902306333,5.0754773034667675,6.01381508908668,1.196482188320558
0.034541119462810535,0.0486972802306333,5.0754773134667674,6.01381508908668,1.196482188320558
0.03454111902375815,0.0486972802306333,5.0754773034667675,6.01381509908668,1.196482188320558
0.03454111760244742,0.0486972802306333,5.0754773034667675,6.01381508908668,1.196482198320558
0.034380556973612184,0.048868222114314984,5.07641352795084,6.014298661882518,1.2141170713234
0.034380721026961644,0.048868232114314986,5.07641352795084,6.014298661882518,1.2141170713234
0.034380556854119185,0.048868222114314984,5.07641353795084,6.014298661882518,1.2141170713234
0.03438055648351482,0.048868222114314984,5.07641352795084,6.014298671882518,1.2141170713234
0.03438055534234316,0.048868222114314984,5.07641352795084,6.014298661882518,1.2141170813234
0.034241198596913415,0.048987152709176904,5.0770932119780205,6.014666396138545,1.2271996090574169
0.034241187051710864,0.048987162709176905,5.0770932119780205,6.014666396138545,1.2271996090574169
0.03424119860149226,0.048987152709176904,5.0770932219780205,6.014666396138545,1.2271996090574169
0.034241198619636856,0.048987152709176904,5.0770932119780205,6.014666406138545,1.2271996090574169
0.03424119863150006,0.048987152709176904,5.0770932119780205,6.014666396138545,1.2271996190574168
0.03744992768323492,0.04964078881960944,5.080713514978716,6.016560211664282,1.2957927763021901
0.03745147703243115,0.04964079881960944,5.080713514978716,6.016560211664282,1.2957927763021901
0.037449926602637865,0.04964078881960944,5.080713524978716,6.016560211664282,1.2957927763021901
0.03744992305107318,0.04964078881960944,5.080713514978716,6.016560221664282,1.2957927763021901
0.03744991490683661,0.04964078881960944,5.080713514978716,6.016560211664282,1.29579278630219
0.03416201374719532,0.04911132972655273,5.077780992872387,6.0150261809786,1.2402308580732964
0.03416211579374374,0.04911133972655273,5.077780992872387,6.0150261809786,1.2402308580732964
0.03416201367216055,0.04911132972655273,5.077781002872387,6.0150261809786,1.2402308580732964
0.03416201343670161,0.04911132972655273,5.077780992872387,6.0150261909786,1.2402308580732964
0.03416201275544797,0.04911132972655273,5.077780992872387,6.0150261809786,1.2402308680732963
0.034199056326271474,0.049351153116587644,5.079131348211684,6.015745380197035,1.2660310492010796
0.034199443940283174,0.049351163116587646,5.079131348211684,6.015745380197035,1.2660310492010796
0.034199056052305506,0.049351153116587644,5.079131358211684,6.015745380197035,1.2660310492010796
0.03419905516932559,0.049351153116587644,5.079131348211684,6.015745390197035,1.2660310492010796
0.03419905291354223,0.049351153116587644,5.079131348211684,6.015745380197035,1.2660310592010795
0.034119314071110275,0.04921923592224301,5.078388572089211,6.015349777653609,1.2518394024787274
0.03411950217397609,0.04921924592224301,5.078388572089211,6.015349777653609,1.2518394024787274
0.03411931393607571,0.04921923592224301,5.078388582089211,6.015349777653609,1.2518394024787274
0.034119313506336964,0.04921923592224301,5.078388572089211,6.015349787653609,1.2518394024787274
0.03411931233851347,0.04921923592224301,5.078388572089211,6.015349777653609,1.2518394124787273
0.03404558192850308,0.04930023253319249,5.078860613075942,6.015610329196844,1.2610118859628316
0.03404574476393222,0.04930024253319249,5.078860613075942,6.015610329196844,1.2610118859628316
0.034045581811466455,0.04930023253319249,5.078860623075942,6.015610329196844,1.2610118859628316
0.03404558143734671,0.04930023253319249,5.078860613075942,6.015610339196844,1.2610118859628316
0.03404558044545545,0.04930023253319249,5.078860613075942,6.015610329196844,1.2610118959628316
0.03390995478943112,0.04943141393086407,5.079647127058523,6.016056640464814,1.2764995575167377
0.033909986625564846,0.04943142393086407,5.079647127058523,6.016056640464814,1.2764995575167377
0.033909954764229755,0.04943141393086407,5.079647137058523,6.016056640464814,1.2764995575167377
0.033909954685524345,0.04943141393086407,5.079647127058523,6.016056650464814,1.2764995575167377
0.033909954460072396,0.04943141393086407,5.079647127058523,6.016056640464814,1.2764995675167377
0.03464186240604924,0.0498459494363101,5.082074801063877,6.017403197680986,1.3237829679566557
0.0346426695439209,0.0498459594363101,5.082074801063877,6.017403197680986,1.3237829679566557
0.03464186184497298,0.0498459494363101,5.082074811063877,6.017403197680986,1.3237829679566557
0.034641859974320746,0.0498459494363101,5.082074801063877,6.017403207680986,1.3237829679566557
0.03464185604715829,0.0498459494363101,5.082074801063877,6.017403197680986,1.3237829779566557
0.03386446316032818,0.049527506085531706,5.080209878434317,6.01636878160251,1.2874601742299363
0.03386458278388016,0.04952751608553171,5.080209878434317,6.01636878160251,1.2874601742299363
0.0338644630741815,0.049527506085531706,5.080209888434317,6.01636878160251,1.2874601742299363
0.03386446279527932,0.049527506085531706,5.080209878434317,6.01636879160251,1.2874601742299363
0.03386446210780551,0.049527506085531706,5.080209878434317,6.01636878160251,1.2874601842299362
0.03381191441834652,0.04970823814527861,5.0812937148906405,6.016983926841489,1.3088045279989209
0.033812156432622816,0.04970824814527861,5.0812937148906405,6.016983926841489,1.3088045279989209
0.03381191424782738,0.04970823814527861,5.0812937248906405,6.016983926841489,1.3088045279989209
0.033811913685916156,0.04970823814527861,5.0812937148906405,6.016983936841489,1.3088045279989209
0.03381191242502024,0.04970823814527861,5.0812937148906405,6.016983926841489,1.3088045379989208
0.033717072315089865,0.049722211649490845,5.081402661592146,6.017059242754433,1.3111764115662705
0.03371713978283103,0.04972222164949085,5.081402661592146,6.017059242754433,1.3111764115662705
0.03371707226564964,0.049722211649490845,5.081402671592146,6.017059242754433,1.3111764115662705
0.0337170721047284,0.049722211649490845,5.081402661592146,6.017059252754433,1.3111764115662705
0.033717071724476654,0.049722211649490845,5.081402661592146,6.017059242754433,1.3111764215662705
0.033621619588461354,0.04988523988605754,5.082417449619429,6.017655103614672,1.3314951776082558
0.0336217223554762,0.04988524988605754,5.082417449619429,6.017655103614672,1.3314951776082558
0.03362161951496559,0.04988523988605754,5.082417459619429,6.017655103614672,1.3314951776082558
0.033621619271528146,0.04988523988605754,5.082417449619429,6.017655113614672,1.3314951776082558
0.03362161874813171,0.04988523988605754,5.082417449619429,6.017655103614672,1.3314951876082557
0.03357853386057193,0.05008707725937949,5.083694315202533,6.018415511597118,1.3572403466920362
0.033578782038431496,0.05008708725937949,5.083694315202533,6.018415511597118,1.3572403466920362
0.0335785336875212,0.05008707725937949,5.083694325202533,6.018415511597118,1.3572403466920362
0.03357853310270107,0.05008707725937949,5.083694315202533,6.018415521597118,1.3572403466920362
0.033578531986211024,0.05008707725937949,5.083694315202533,6.018415511597118,1.3572403566920361
0.03347673934606403,0.05009097296602888,5.083754697159545,6.018469691529009,1.3587636582344131
0.03347674354677898,0.05009098296602888,5.083754697159545,6.018469691529009,1.3587636582344131
0.033476739340871225,0.05009097296602888,5.083754707159545,6.018469691529009,1.3587636582344131
0.03347673932607789,0.05009097296602888,5.083754697159545,6.018469701529009,1.3587636582344131
0.03347673927176647,0.05009097296602888,5.083754697159545,6.018469691529009,1.358763668234413
0.03340239143515231,0.050236022418304334,5.084703164246615,6.019050263717483,1.3781515081443412
0.033402471441495385,0.050236032418304336,5.084703164246615,6.019050263717483,1.3781515081443412
0.033402391378125014,0.050236022418304334,5.084703174246615,6.019050263717483,1.3781515081443412
0.033402391185295414,0.050236022418304334,5.084703164246615,6.019050273717483,1.3781515081443412
0.033402390825259407,0.050236022418304334,5.084703164246615,6.019050263717483,1.3781515181443411
0.03354487483326866,0.050494814714390726,5.086417470613484,6.020110510893722,1.4133768858585005
0.03354530613827061,0.05049482471439073,5.086417470613484,6.020110510893722,1.4133768858585005
0.033544874537030124,0.050494814714390726,5.086417480613484,6.020110510893722,1.4133768858585005
0.03354487350758346,0.050494814714390726,5.086417470613484,6.020110520893722,1.4133768858585005
0.03354487190492423,0.050494814714390726,5.086417470613484,6.020110510893722,1.4133768958585005
0.03337801663111328,0.05031459050182524,5.085223619329125,6.019372149608042,1.3888457616447534
0.033378154635099244,0.05031460050182524,5.085223619329125,6.019372149608042,1.3888457616447534
0.03337801653453644,0.05031459050182524,5.085223629329125,6.019372149608042,1.3888457616447534
0.033378016204389294,0.05031459050182524,5.085223619329125,6.019372159608042,1.3888457616447534
0.033378015627606734,0.05031459050182524,5.085223619329125,6.019372149608042,1.3888457716447533
0.03332759105271359,0.050398004512942324,5.085794363215888,6.019733984678294,1.4007218271652193
0.033327720761364144,0.050398014512942325,5.085794363215888,6.019733984678294,1.4007218271652193
0.033327590962045996,0.050398004512942324,5.085794373215888,6.019733984678294,1.4007218271652193
0.033327590650548945,0.050398004512942324,5.085794363215888,6.019733994678294,1.4007218271652193
0.03332759012681934,0.050398004512942324,5.085794363215888,6.019733984678294,1.4007218371652193
0.033241790536450586,0.05050603993564718,5.086560219859091,6.020232085531265,1.4168682200170364
0.033241820534534186,0.05050604993564718,5.086560219859091,6.020232085531265,1.4168682200170364
0.03324179051407284,0.05050603993564718,5.086560229859091,6.020232085531265,1.4168682200170364
0.03324179043857308,0.05050603993564718,5.086560219859091,6.020232095531265,1.4168682200170364
0.03324179030111311,0.05050603993564718,5.086560219859091,6.020232085531265,1.4168682300170363
0.03352070705287648,0.05080909878238443,5.088658824536317,6.021574345390428,1.460733274225763
0.03352122783014015,0.050809108782384434,5.088658824536317,6.021574345390428,1.460733274225763
0.033520706698100665,0.05080909878238443,5.088658834536317,6.021574345390428,1.460733274225763
0.0335207054402737,0.05080909878238443,5.088658824536317,6.0215743553904275,1.460733274225763
0.0335207037948965,0.05080909878238443,5.088658824536317,6.021574345390428,1.460733284225763
