LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_exponent
0.02017378068156185,0.08939809247597215,17.31323051428446,806.2869044834582,0.192163890824805,3.4300916506796897
78.09431753879407,0.07185563469160197,4.469819644016809,988.1567801938677,0.0732517994928234,6.533310674599502
44.67769287930301,0.06413791749796778,4.560751253333212,797.8846413149848,0.06921754733939933,5.097712167867602
95.40387919566713,0.08076420380956893,10.118480221442361,591.8700880942183,0.07257539029119967,3.2483786644061263
73.4856048412426,0.056588281002332826,14.373078496986283,713.0698401267136,0.07147548009039059,2.5718874235288074
3.72386975578819,0.07347879755970721,3.174649680986464,792.2709356238618,0.2389776736721744,5.009941314496544
12.933080808688244,0.0748737450055488,26.366103509515625,804.3856277766413,0.08396414129974455,2.6778581379441917
59.53974960113756,0.0827316286977415,20.835990157314335,435.25353283319964,0.057901708098435395,1.5619417559279256
42.66251352578287,0.09849645151522163,12.689381957349644,792.4020723535175,0.10143603098451684,1.4678571862971808
177.8318080330721,0.09154567252794486,16.642351372941334,927.7638923457243,0.2142123711638966,1.4610266794369444
0.0035113775576966952,0.07994621143326353,11.523513751107183,939.8931084121093,0.13592017160377662,2.785617793147491
67.24064674731753,0.0819194033068221,14.059954664716365,891.4076487386641,0.05668868671909416,4.075655767894099
3.047734672120027,0.0713085164879128,13.122340588371069,955.3232263935961,0.14326847678796656,8.808604253434545
5.754185148620768,0.07994605376307275,16.63154924981283,676.4752971592114,0.1688089425388874,5.1552556992139875
28.505481994639474,0.0532076873591194,7.793737667998386,337.6697127767464,0.1415700437850312,1.7341048133039987
193.61420553794773,0.05753221582968343,10.897574964611122,811.1914392703977,0.20192648352766857,5.6659417243524395
1985.2427867393021,0.04357512431004071,19.843244685933506,718.0610848508082,0.16338679528864186,4.0368117691543866
0.009062385345026456,0.09389827762888242,12.370609088503493,778.096266643923,0.25078957467407675,4.008154892490432
50.984157137690005,0.0909509328462197,23.829590917079596,692.9516676084208,0.07822490905474591,3.5355103277690603
96.20451800287904,0.08882589554684917,20.475482160590445,307.3515168994487,0.13489483932174806,5.5168943796433645
9.207332844324304,0.06212904268131721,0.7387211981490296,842.0209693596883,0.11075963768978907,2.359216092925299
41.89228075171836,0.08405789525085577,15.838794954705028,855.7567711959721,0.24518087451292558,4.306769767975906
25.18217718940242,0.07944073781049792,6.159577105501993,912.8762001225932,0.12624115932713706,3.353506577740318
2.2228847921161234,0.0657299222246971,6.652947884153329,863.6208379851541,0.1402657003057689,5.133694229555776
219.00865666911187,0.08437038160748832,12.366819651412968,897.3921486158586,0.11279330739623736,0.43759006010874746
113.68498881626404,0.06178543849309718,28.180112643764858,975.7215703294037,0.07006868436394678,6.695295968631193
2.963995686724625,0.07306550117948936,14.767903507471232,836.1839800806324,0.12455556425551598,3.215795551552313
101.366923592062,0.09087039459325394,14.989881932103742,875.8075530359932,0.16952276042131412,1.014025744731569
4.064202177359187,0.08501454810861785,13.250443396431937,730.7156814570045,0.23411589204042324,3.86165976500243
2.220898534964834,0.09130442332210355,10.123520609565386,803.8060910476368,0.14748261967029697,1.5893031159004165
4.72649204638507,0.09562903294284365,15.767607820933867,831.7495472347064,0.11474444327237028,0.7347358056904465
0.19562610620004023,0.06926752641071998,8.320331659730549,754.3257416648355,0.11290809271176822,2.4944751540517736
139.7937696705599,0.07548413561161527,14.13023007799196,953.8688405121588,0.1673034821864836,1.9135542187444097
113.33581177011881,0.06484300965809521,7.125079384048872,893.2735589135052,0.21460007075061974,4.225537382143908
0.13987660798484652,0.08483948574047244,19.843412388052478,752.3946180964277,0.1935012072080561,5.2799746377743375
38.716428097254244,0.10179764878711321,24.107672782006155,645.560263377402,0.2513181343398891,1.642410142367062
0.3014893294716607,0.07833983479657633,19.255926088542772,830.4377832934729,0.11454348839647861,3.750015782982252
45.51593698418858,0.0881385050342618,10.961806536900347,900.0,0.16887586520135156,1.2903542842603422
1.1301881927531554,0.07616284268833565,13.922703711422654,864.94033031046,0.06829391600625054,1.1347344141102944
100916.488661634,0.0663036358304757,4.296977829520824,950.2341914206445,0.3423050642509754,0.18672838005102932
2.6882555339308327,0.08076857537391839,14.077186232287188,863.9427835607437,0.11993666286738182,2.9214083629334557
0.37038411333375704,0.07299522850844237,13.78583794044144,631.349599833809,0.18980174243790093,6.02517087694582
4.2759533229298095,0.06326143013987391,6.90486040652884,818.5922959582515,0.06462414420251655,2.8734572253911566
94.39049862114958,0.10975659677070794,12.297847378952685,768.1533376798341,0.20720295719167134,6.499863539239719
25.706753623975064,0.07582514284693669,11.826008893611762,729.4131492831895,0.14167673396397223,6.2893632752289115
63.00863116447906,0.06399518265527991,10.02544056836907,948.8155365653308,0.056888778229307935,0.9808997571803362
13.390747973941314,0.07792816722395529,9.537997698177806,818.438663895501,0.14210611242059668,1.6133147660984672
14.926853367381709,0.08186859986019554,15.943830162022468,583.8048395227264,0.16829644295369342,4.357916610458104
1.7674371876125368,0.09860131043907283,22.685611236221085,882.9380165428186,0.142525759286735,1.5240563016041389
13.72504840077123,0.06694844376049458,11.971349555848636,868.7691048926149,0.06013396622893477,5.080033565701505
5.224995922604313,0.08489741420637355,18.220630283425443,776.7994377595853,0.15100490360725932,4.03908738234057
27.71890161643594,0.08203545967162311,11.897714908967906,788.654112378477,0.0732517994928234,1.7703359837998072
1.2809396019595232,0.07718475051793063,13.075904393750955,768.0089222887686,0.15939542255814243,4.084186645173931
5.276305396317083,0.09244714570802044,23.292203678672912,591.8700880942183,0.13468642641173184,1.7405957738749827
4.804419374586584,0.09334621554358563,13.578053961378863,880.4885798855576,0.17940742921253247,1.842430802413828
16.156469681991183,0.07068548169494997,8.327739202770893,753.7482350378639,0.10033599650349652,3.4610060744971824
79.00149016369953,0.06960797108308459,7.039816581350955,739.2139461420938,0.050297736679358496,4.487358158789703
37.71390737646463,0.08063367107047209,10.880425359556792,846.7139094977183,0.10700792470789877,4.260860597865064
3038.565357608467,0.07343982088581187,6.6270415778986695,917.6849025271733,0.10143603098451684,0.037646882281276994
54.07050929329356,0.08440159037779761,11.839331396187998,937.0261498621539,0.1508652083278062,1.3064154390982416
842.8419132319405,0.08098685412441779,11.523513751107183,914.5825498669524,0.13592017160377662,0.36483101170895615
47.79967271909189,0.0866575776703649,12.058394553914624,967.2797448493027,0.1219335786390982,5.6438121927013425
11.258039145186107,0.0713085164879128,14.740487405552582,767.7988314542583,0.1015087947065374,6.238722232681338
0.7776929371910687,0.09192424264302261,12.90720226594374,988.3027193893311,0.125522520443695,1.4447750731550846
0.08881115646919617,0.08561078513547105,17.07440851836865,752.1361536789968,0.16717885601487564,2.967754121889389
101.35675597501351,0.05753221582968343,10.897574964611122,960.4876291121013,0.102770954675039,3.2485512485654695
15.703494112955983,0.0736394369265795,9.588163057268314,798.8526932418904,0.16338679528864186,2.3495583426196025
0.012750929851797786,0.07441962083797903,15.849751360450608,672.4107613090998,0.1540507490309198,4.008154892490432
0.2148786186957152,0.09860131043907283,13.346148323663282,882.9380165428186,0.18708475469250588,2.1352562874129504
46.580992310024996,0.08779041411275189,10.54729722348638,976.0919219683128,0.06587071216480384,1.8073525204715626
15.269797343461734,0.08328568106188557,13.81727575687699,879.8461372764807,0.10418056094936462,2.9889782930666806
0.8452951345046285,0.07871441793842997,9.154163409653673,856.9453785238018,0.16634320676014494,3.3807179446567694
0.04092787096924334,0.07865545828115136,12.61289936552525,915.3590518590029,0.10414903870978676,2.127787154306046
41.81727304244534,0.09157343576166964,13.843078112102594,773.0366319877639,0.17667777601777118,5.974042158071281
51.48006027900738,0.08501903397697169,20.637616516411825,864.4597429515168,0.1767730027958174,2.1634477962553893
38.591820529151654,0.09166753666918476,11.147790653157221,865.6813873212652,0.12319167138726168,2.88641779394902
5.0327303129121335,0.08116051509856312,10.786509803252283,977.1388288120395,0.1720908005899162,5.327264286900393
1.9335476043918731,0.0734589849656077,15.04267354917294,752.8550334995981,0.16952276042131412,4.794092045650472
27.131594001540375,0.08310942296695047,6.640306345089023,654.8633560819858,0.12551848771367854,1.7958756337873378
1086.9938651175394,0.08515091078432895,15.400346629959781,758.6366657001087,0.3569853135562953,1.9834517931983902
0.8739494117089159,0.07706102742500005,17.178631649223433,774.9033768188942,0.14460763868851795,4.836326224616116
6.174747796380765,0.0733358828672783,12.38119647525603,754.3257416648355,0.11290809271176822,3.687781808613551
88.23751866558418,0.08613264972644438,21.781034538948106,762.4177605411182,0.10054760458884354,0.4604075097165339
22.685479317495968,0.0796323722076333,13.80532460279167,872.4776742223917,0.21460007075061974,4.225537382143908
18.680572217008436,0.0798722279262564,14.141310540594606,734.1147732367356,0.14733265851018837,5.33455370402804
0.0032467019410137798,0.08024657669666767,12.968148847305123,866.3143577108248,0.15113449815005559,3.107852393290657
64.16373283912469,0.09115847099985788,8.190389563713309,868.835108406927,0.18985358332086966,7.78452962945581
6.864495605062867,0.079,10.631543917402698,874.6687581312467,0.20969221775716057,4.246987866886552
218.8873068552495,0.07708408746146919,23.72579685284942,807.0275309187745,0.2228335129874327,3.150321571712489
2.487007921909902,0.08038272817141416,13.713873454979533,852.8447439474919,0.18696184044508457,3.9361935574013254
18.738493574610896,0.09115847099985788,8.190389563713309,868.835108406927,0.15847286669793345,2.610184305896461
38.21727720909056,0.07544506979339843,3.4358740722713925,947.5928500155374,0.14683546552545262,1.390480073341985
25.68357049233709,0.0774743344657596,11.228860705138946,838.6279947254412,0.10452571888367218,1.0509337623626074
83.21153991600507,0.08651137977875478,15.309279064438147,971.0975384100731,0.11373320325296155,0.7795814678212496
27.262277710071633,0.08663604540699205,13.41138748191979,957.6015378400464,0.13498552719328005,1.3044019904912414
96.98607314533552,0.08704536716263597,11.0738565497155,941.407851149125,0.056888778229307935,3.4417566884707247
0.25687560371041274,0.0793596779223282,21.04108355463845,809.9277113287947,0.15410211601639268,5.181476458900384
11.581113586735166,0.08835414305166503,14.364511156713258,583.8048395227264,0.2098627977288022,3.8287626745247385
23.521719321312446,0.06845149544950649,14.205563759354956,944.9719917779219,0.142525759286735,4.272527081111933
0.20377363749222266,0.07623286932758165,13.718963436217347,921.3910275468744,0.09967832005348176,2.8217287352811056
5.3148837919602885,0.09695524910658522,17.94363228326155,846.4831245217651,0.25333694758257375,4.03908738234057
0.0630749069460601,0.09721860818294077,11.626007646473983,985.6873382695985,0.15804601635683413,1.7703359837998072
96.05560904607927,0.07558973417918435,10.42532716494066,269.8496261408564,0.07882719881761893,1.3540604318535472
25.02456175726916,0.08076420380956893,3.4358740722713925,947.5928500155374,0.14683546552545262,3.2483786644061263
0.10990577766005157,0.07755288091436248,16.51988305884924,880.4885798855576,0.1413486692847512,4.653755079468685
34.39442836840869,0.08886101143460023,12.999478303050283,949.7085612413571,0.0872106176101089,2.5375457642248986
5.600458904619896,0.08089746594114455,7.039816581350955,948.5799222986195,0.15058334313215957,3.082954182706078
214.99412053707618,0.09164362898046288,18.264508875373767,781.7087648110914,0.1950663252774347,0.8918049824438636
1.3208349666844905,0.08259812871759645,15.510140003789672,792.4020723535175,0.13506421512509498,2.0096076861321572
1.8191249159411704,0.08134690215527575,14.553939188295322,802.8832874543532,0.14403295663952445,2.254840577704315
33.85707675463798,0.06056961373033762,15.476292867452907,783.3062763962139,0.11931962911284617,5.167222062071991
0.6512103469305243,0.0691288451786028,7.388733822937304,905.5390095924524,0.18114425941319584,5.6438121927013425
3.630463931543876,0.0763038909528148,10.962802606820087,928.7401772924544,0.203632114741157,5.701026127706803
2.698753424294785,0.07428536830671603,16.63154924981283,791.9419375323815,0.11569060189791495,4.953902392055781
0.019718156312280292,0.08253478160045291,15.498142764981228,821.2431782722667,0.15425142562603378,3.1156789773249134
116.73042697458104,0.09321292961562841,19.574268446287846,794.9256260462294,0.06996454540553199,9.425616930602649
0.2249588270033297,0.07857892265724947,14.29893716730352,941.3792405142719,0.16338679528864186,4.643609577282355
0.00953919963410846,0.07759706244036829,10.665742236496213,701.9544167711598,0.1760551423158047,2.9890262316757514
29.67027065937891,0.0647646205852384,9.785660176883425,854.6740810253109,0.07822490905474591,1.5809076241357358
1.273958763998496,0.08779041411275189,8.58910732406675,913.9927262801477,0.16202693800397627,1.809738631870422
45.88973630941343,0.06212904268131721,13.149431208729133,859.275351275652,0.10418056094936462,3.132868532585137
219.17653632219722,0.07706768864603783,18.488043353091257,855.7567711959721,0.208993762835835,2.343606464431816
0.06975958045691566,0.09599406571326818,8.535541785849054,866.3143577108248,0.20658150447699575,2.216015133351942
29.687179500878518,0.06421896728195861,19.001148108023244,783.8121300420021,0.1304437743373969,5.974042158071281
93.94406751940397,0.08165026483948913,14.594882935113384,739.0630628319836,0.1324498927372031,0.7663828728199187
