LSCO 2601C, x = 22%
T=35 K, B = 41.5 T, theta= -14 to 99, phi = 30
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,invtau_aniso
0.0003776783969965245,0.0797000548260807,14.389093088862007,190.1965015392275
0.00037767839732016245,0.0797000548260807,14.389093088862005,190.19650152432635
0.00037767823017990476,0.07970006972724189,14.389093088862005,190.19650152432635
0.00037767839740467975,0.0797000548260807,14.389093103763166,190.19650152432635
0.0003776783969965305,0.0797000548260807,14.389093088862005,190.1965015392275
0.00037767839732008547,0.0797000548260807,14.389093088862007,190.19650152432635
0.0003776782301799316,0.07970006972724189,14.389093088862007,190.19650152432635
0.00037767839740475634,0.0797000548260807,14.389093103763168,190.19650152432635
0.0003776783969965245,0.0797000548260807,14.389093088862007,190.1965015392275
0.00037767839732016245,0.0797000548260807,14.389093088862005,190.19650152432635
0.00037767823017990476,0.07970006972724189,14.389093088862005,190.19650152432635
0.00037767839740467975,0.0797000548260807,14.389093103763166,190.19650152432635
0.0003776783969965305,0.0797000548260807,14.389093088862005,190.1965015392275
0.00037767839732008547,0.0797000548260807,14.389093088862007,190.19650152432635
0.0003776782301799316,0.07970006972724189,14.389093088862007,190.19650152432635
0.00037767839740475634,0.0797000548260807,14.389093103763168,190.19650152432635
0.0003776783969965245,0.0797000548260807,14.389093088862007,190.1965015392275
0.0003776795313942443,0.0796998042644347,14.38877832749022,190.19658853939836
0.000377678618213004,0.07970000055591087,14.389024913411465,190.19652037127605
0.0003776784468509548,0.07970004235977181,14.389077428394607,190.1965058536273
0.00037767840719907773,0.07970005232511353,14.38908994708883,190.19650239286247
0.00037767839934272387,0.07970005431343612,14.389092444865941,190.1965017023576
0.00037767839773376736,0.0797000547212323,14.389092957149007,190.1965015607381
0.0003776783974048075,0.07970005480462963,14.389093061914679,190.19650153177588
0.0003776783973373846,0.07970005482169353,14.389093083350732,190.19650152584992
0.0003776783973236992,0.07970005482518125,14.389093087732096,190.1965015246387
0.0003776783973209196,0.07970005482589712,14.389093088631384,190.1965015243901
0.0003776783973203445,0.07970005482603953,14.389093088810288,190.19650152434065
0.00037767839732020354,0.07970005482607229,14.38909308885143,190.19650152432928
462.83594167233076,0.16496726961367542,14.063540800117703,190.264557989245
462.8358911086792,0.16496725471251422,14.063540800117703,190.264557989245
462.8359415715815,0.16496726961367542,14.063540815018865,190.264557989245
462.835941658294,0.16496726961367542,14.063540800117703,190.26455800414615
801.526520466333,0.8450306865486601,14.065553245012955,190.26483837014382
800.6205178043085,0.8450307014498213,14.065553245012955,190.26483837014382
801.5265204647427,0.8450306865486601,14.065553259914116,190.26483837014382
801.5265204658149,0.8450306865486601,14.065553245012955,190.26483838504498
462.74029462097286,0.16493908813796618,14.063540856269963,190.26455799706832
462.74024403686707,0.16493907323680498,14.063540856269963,190.26455799706832
462.7402945202027,0.16493908813796618,14.063540871171124,190.26455799706832
462.74029460693293,0.16493908813796618,14.063540856269963,190.26455801196948
462.6445728336108,0.16491089604976542,14.063540912443367,190.2645580048946
462.64452222902906,0.16491088114860422,14.063540912443367,190.2645580048946
462.64457273282,0.16491089604976542,14.063540927344528,190.2645580048946
462.64457281956777,0.16491089604976542,14.063540912443367,190.26455801979577
705.821292096465,0.3400598952494474,14.064547078728161,190.2646981875192
705.8212996611137,0.3400599101506086,14.064547078728161,190.2646981875192
705.8212920602845,0.3400598952494474,14.064547093629322,190.2646981875192
705.8212920920301,0.3400598952494474,14.064547078728161,190.26469820242036
66727.52633282339,0.024996501891751677,14.063819695193944,190.26459684588764
66727.70367129483,0.024996486990590483,14.063819695193944,190.26459684588764
66727.52638167607,0.024996501891751677,14.063819710095105,190.26459684588764
66727.52633991942,0.024996501891751677,14.063819695193944,190.2645968607888
248.08040897589476,0.12004398744811626,14.063630310823463,190.26457046019124
248.08031327148888,0.12004397254695506,14.063630310823463,190.26457046019124
248.08040884304089,0.12004398744811626,14.063630325724624,190.26457046019124
248.08040895684556,0.12004398744811626,14.063630310823463,190.2645704750924
388.3768964183517,0.060909257202266406,14.063748138176765,190.26458687631242
388.3778210881317,0.06090924230110521,14.063748138176765,190.26458687631242
388.3768970414541,0.060909257202266406,14.063748153077926,190.26458687631242
388.37689650951586,0.060909257202266406,14.063748138176765,190.26458689121358
44.26640525974467,0.09093514327326889,14.063688310886244,190.26457854096392
44.26631204639676,0.0909351283721077,14.063688310886244,190.26457854096392
44.26640516417227,0.09093514327326889,14.063688325787405,190.26457854096392
44.266405245853434,0.09093514327326889,14.063688310886244,190.26457855586509
48.239982625110756,0.07111805846640724,14.063727796897988,190.26458404229393
48.240186823248216,0.07111804356524605,14.063727796897988,190.26458404229393
48.239982786615954,0.07111805846640724,14.063727811799149,190.26458404229393
48.23998264871297,0.07111805846640724,14.063727796897988,190.2645840571951
0.519656858185758,0.08046077003751065,14.063709181323476,190.26458144870662
0.5196422584715944,0.08046075513634945,14.063709181323476,190.26458144870662
0.5196568450388555,0.08046077003751065,14.063709196224638,190.26458144870662
0.5196568562687414,0.08046077003751065,14.063709181323476,190.26458146360778
4536.1453954894,0.04242300209413156,12.559497159166689,190.06306170678607
4536.15447621785,0.042422987192970364,12.559497159166689,190.06306170678607
4536.145400033074,0.04242300209413156,12.55949717406785,190.06306170678607
4536.145396115286,0.04242300209413156,12.559497159166689,190.06306172168723
34.75474117392453,0.07192938614209383,13.726333701242119,190.21938315307085
34.754907395140464,0.07192937124093264,13.726333701242119,190.21938315307085
34.754741308947466,0.07192938614209383,13.72633371614328,190.21938315307085
34.75474119340626,0.07192938614209383,13.726333701242119,190.219383167972
0.004804261553701084,0.07947994283785742,14.024922150823345,190.25938513843843
0.004802873134166155,0.07947992793669623,14.024922150823345,190.25938513843843
0.0048042603128606145,0.07947994283785742,14.024922165724506,190.25938513843843
0.00480426137329696,0.07947994283785742,14.024922150823345,190.2593851533396
0.00045350930297072565,0.07937622532808851,14.020191307015766,190.25870383037966
0.00045359611959518224,0.07937621042692732,14.020191307015766,190.25870383037966
0.00045350937511901907,0.07937622532808851,14.020191321916927,190.25870383037966
0.0004535093138282697,0.07937622532808851,14.020191307015766,190.25870384528082
0.00043640360471069306,0.07938263550387713,14.020791927818259,190.25876777571335
0.00043640287994052476,0.07938262060271593,14.020791927818259,190.25876777571335
0.0004364035990358524,0.07938263550387713,14.02079194271942,190.25876777571335
0.00043640360423267613,0.07938263550387713,14.020791927818259,190.2587677906145
0.0004362980403112597,0.07938290500267074,14.021107271903421,190.25879054874787
0.0004362975218603664,0.07938289010150955,14.021107271903421,190.25879054874787
0.0004362980348245146,0.07938290500267074,14.021107286804583,190.25879054874787
0.0004362980398599728,0.07938290500267074,14.021107271903421,190.25879056364903
0.00043587868570973677,0.07938398299784523,14.022368648244075,190.2588816408859
0.0004358789920895847,0.07938396809668403,14.022368648244075,190.2588816408859
0.0004358786809750088,0.07938398299784523,14.022368663145237,190.2588816408859
0.0004358786853651891,0.07938398299784523,14.022368648244075,190.25888165578706
0.00043424755475582517,0.07938829497854318,14.027414153606687,190.25924600943802
0.0004342511533235032,0.07938828007738198,14.027414153606687,190.25924600943802
0.00043424755302207065,0.07938829497854318,14.027414168507848,190.25924600943802
0.0004342475548378759,0.07938829497854318,14.027414153606687,190.25924602433918
0.0004284534138208997,0.07940554290133495,14.047596175057132,190.2607034836465
0.0004284700671125554,0.07940552800017375,14.047596175057132,190.2607034836465
0.0004284534239778327,0.07940554290133495,14.047596189958293,190.2607034836465
0.00042845341559459604,0.07940554290133495,14.047596175057132,190.26070349854766
0.0004143029315221905,0.07945311457974823,14.101354620932115,190.26459400905878
0.0004143292367725817,0.07945309967858703,14.101354620932115,190.26459400905878
0.0004143029509791642,0.07945311457974823,14.101354635833276,190.26459400905878
0.0004143029345490204,0.07945311457974823,14.101354620932115,190.26459402395994
0.00039164532665084443,0.07955135656039194,14.21104704626867,190.27254386415294
0.00039167012977725144,0.07955134165923075,14.21104704626867,190.27254386415294
0.0003916453461705956,0.07955135656039194,14.21104706116983,190.27254386415294
0.00039164532948868496,0.07955135656039194,14.21104704626867,190.2725438790541
0.000375452075810586,0.07972672235080763,14.405884013416532,190.2866903530373
0.00037544936728821756,0.07972670744964644,14.405884013416532,190.2866903530373
0.00037545207336517133,0.07972672235080763,14.405884028317693,190.2866903530373
0.00037545207508681667,0.07972672235080763,14.405884013416532,190.28669036793846
0.0003754573639960665,0.07973208372131814,14.411990003302915,190.28715847015891
0.0003754555836582666,0.07973206882015695,14.411990003302915,190.28715847015891
0.0003754573624342903,0.07973208372131814,14.411990018204076,190.28715847015891
0.00037545736339284483,0.07973208372131814,14.411990003302915,190.28715848506008
0.0003754504501063976,0.07972798413356885,14.407321040155065,190.28680052302335
0.00037544796139649074,0.07972796923240766,14.407321040155065,190.28680052302335
0.000375450447870195,0.07972798413356885,14.407321055056226,190.28680052302335
0.0003754504494111842,0.07972798413356885,14.407321040155065,190.2868005379245
0.00037544959525398014,0.07972830213539099,14.407687581060593,190.28683028196897
0.0003754472223986093,0.0797282872342298,14.407687581060593,190.28683028196897
0.0003754495931237329,0.07972830213539099,14.407687595961754,190.28683028196897
0.0003754495945738811,0.07972830213539099,14.407687581060593,190.28683029687014
0.0003754477927311639,0.07972957414267953,14.409153744682703,190.28694931775155
0.0003754458827369585,0.07972955924151834,14.409153744682703,190.28694931775155
0.0003754477910238663,0.07972957414267953,14.409153759583864,190.28694931775155
0.0003754477921110551,0.07972957414267953,14.409153744682703,190.2869493326527
0.00037544746907369525,0.07973020837000307,14.40988705944741,190.2870128096438
0.00037544582706817856,0.07973019346884187,14.40988705944741,190.2870128096438
0.0003754474676099535,0.07973020837000307,14.409887074348571,190.2870128096438
0.0003754474684883394,0.07973020837000307,14.40988705944741,190.28701282454497
0.00037544746124174824,0.0797302949558697,14.40998714922821,190.2870220537364
0.0003754458566024827,0.0797302800547085,14.40998714922821,190.2870220537364
0.00037544745981189483,0.0797302949558697,14.40998716412937,190.2870220537364
0.0003754474606613483,0.0797302949558697,14.40998714922821,190.28702206863755
0.0003754475682450842,0.0797306412993362,14.410387508351404,190.28705903010666
0.0003754461130287941,0.079730626398175,14.410387508351404,190.28705903010666
0.0003754475669509325,0.0797306412993362,14.410387523252565,190.28705903010666
0.0003754475676839544,0.0797306412993362,14.410387508351404,190.28705904500782
0.0003754474652109132,0.07973036650979397,14.410069862687973,190.28702969298658
0.00037544589144767064,0.07973035160863277,14.410069862687973,190.28702969298658
0.00037544746380917883,0.07973036650979397,14.410069877589134,190.28702969298658
0.0003754474646343979,0.07973036650979397,14.410069862687973,190.28702970788774
0.00037544746129246424,0.07973031003281196,14.410004577567324,190.28702366338302
0.0003754458631592526,0.07973029513165077,14.410004577567324,190.28702366338302
0.00037544745986851685,0.07973031003281196,14.410004592468486,190.28702366338302
0.00037544746071287334,0.07973031003281196,14.410004577567324,190.28702367828419
0.0003754474612175512,0.07973029814467046,14.409990835353698,190.2870223941796
0.00037544585795432116,0.07973028324350927,14.409990835353698,190.2870223941796
0.00037544745978894194,0.07973029814467046,14.409990850254859,190.2870223941796
0.0003754474606372071,0.07973029814467046,14.409990835353698,190.28702240908075
0.0003754474612376916,0.07973030599084385,14.409999905214692,190.28702323185385
0.0003754458613603283,0.07973029108968266,14.409999905214692,190.28702323185385
0.000375447459812173,0.07973030599084385,14.409999920115853,190.28702323185385
0.0003754474606577988,0.07973030599084385,14.409999905214692,190.287023246755
0.0003754474612122876,0.07973029980337053,14.409992752744284,190.28702257126596
0.00037544585866491914,0.07973028490220933,14.409992752744284,190.28702257126596
0.0003754474597843473,0.07973029980337053,14.409992767645445,190.28702257126596
0.000375447460632113,0.07973029980337053,14.409992752744284,190.28702258616713
0.0003754474612211381,0.07973030388710292,14.409997473374753,190.28702300725396
0.000375445860435952,0.07973028898594173,14.409997473374753,190.28702300725396
0.00037544745979481816,0.07973030388710292,14.409997488275915,190.28702300725396
0.00037544746064120844,0.07973030388710292,14.409997473374753,190.28702302215513
0.00037544746121165833,0.07973030066644247,14.409993750420767,190.28702266340937
0.0003754458590366543,0.07973028576528128,14.409993750420767,190.28702266340937
0.00037544745978404726,0.07973030066644247,14.409993765321929,190.28702266340937
0.00037544746063145946,0.07973030066644247,14.409993750420767,190.28702267831054
0.00037544746121574366,0.07973030279207836,14.409996207570398,190.2870228903468
0.0003754458599580796,0.07973028789091717,14.409996207570398,190.2870228903468
0.0003754474597890324,0.07973030279207836,14.409996222471559,190.2870228903468
0.00037544746063574244,0.07973030279207836,14.409996207570398,190.28702290524797
0.00037544746121174533,0.0797303011157142,14.40999426976082,190.28702271137456
0.00037544585923065654,0.07973028621455301,14.40999426976082,190.28702271137456
0.00037544745978433045,0.0797303011157142,14.40999428466198,190.28702271137456
0.0003754474606316709,0.0797303011157142,14.40999426976082,190.28702272627572
0.0003754474612116129,0.07973030076139707,14.409993860184455,190.28702267354691
0.00037544585907764574,0.07973028586023588,14.409993860184455,190.28702267354691
0.00037544745978406954,0.07973030076139707,14.409993875085616,190.28702267354691
0.0003754474606315407,0.07973030076139707,14.409993860184455,190.28702268844808
0.0003754474612116924,0.07973030099524638,14.409994130504856,190.28702269851317
0.0003754458591786241,0.07973028609408518,14.409994130504856,190.28702269851317
0.0003754474597842562,0.07973030099524638,14.409994145406017,190.28702269851317
0.0003754474606316102,0.07973030099524638,14.409994130504856,190.28702271341433
0.0003754474612117004,0.079730300810816,14.409993917310759,190.28702267882298
0.0003754458590989089,0.07973028590965481,14.409993917310759,190.28702267882298
0.0003754474597840835,0.079730300810816,14.40999393221192,190.28702267882298
0.00037544746063145225,0.079730300810816,14.409993917310759,190.28702269372414
0.00037544746121167427,0.07973030077183242,14.409993872247307,190.28702267466102
0.0003754458590820107,0.07973028587067123,14.409993872247307,190.28702267466102
0.00037544745978402883,0.07973030077183242,14.409993887148469,190.28702267466102
0.00037544746063149974,0.07973030077183242,14.409993872247307,190.28702268956218
0.000375447461211686,0.07973030076359887,14.409993862729651,190.287022673782
0.00037544585907861865,0.07973028586243767,14.409993862729651,190.287022673782
0.0003754474597840997,0.07973030076359887,14.409993877630813,190.287022673782
0.0003754474606314824,0.07973030076359887,14.409993862729651,190.28702268868315
0.0003754474612116357,0.07973030076185943,14.409993860718915,190.28702267359628
0.00037544585907779216,0.07973028586069823,14.409993860718915,190.28702267359628
0.00037544745978405127,0.07973030076185943,14.409993875620076,190.28702267359628
0.0003754474606314944,0.07973030076185943,14.409993860718915,190.28702268849744
0.00037544746121167573,0.07973030076149387,14.409993860296357,190.28702267355726
0.0003754458590776096,0.07973028586033268,14.409993860296357,190.28702267355726
0.00037544745978406585,0.07973030076149387,14.409993875197518,190.28702267355726
0.00037544746063145247,0.07973030076149387,14.409993860296357,190.28702268845842
0.0003754474612116962,0.07973030076141535,14.409993860205583,190.28702267354888
0.0003754458590776234,0.07973028586025416,14.409993860205583,190.28702267354888
0.00037544745978406363,0.07973030076141535,14.409993875106744,190.28702267354888
0.0003754474606315425,0.07973030076141535,14.409993860205583,190.28702268845004
0.0003754474612116681,0.0797303007613992,14.409993860186919,190.28702267354714
0.00037544585907759473,0.079730285860238,14.409993860186919,190.28702267354714
0.0003754474597840439,0.0797303007613992,14.40999387508808,190.28702267354714
0.00037544746063148293,0.0797303007613992,14.409993860186919,190.2870226884483
0.00037544746121158986,0.07973030076139716,14.409993860184551,190.28702267354691
0.0003754458590776119,0.07973028586023596,14.409993860184551,190.28702267354691
0.00037544745978404883,0.07973030076139716,14.409993875085712,190.28702267354691
0.00037544746063150364,0.07973030076139716,14.409993860184551,190.28702268844808
0.0003754474612116256,0.07973030076139817,14.409993860185736,190.28702267354703
0.0003754458590776251,0.07973028586023698,14.409993860185736,190.28702267354703
0.0003754474597840334,0.07973030076139817,14.409993875086897,190.28702267354703
0.00037544746063153194,0.07973030076139817,14.409993860185736,190.2870226884482
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.00037544746121157506,0.07973030076139768,14.40999386018516,190.28702267354697
0.0003754458590776111,0.07973028586023649,14.40999386018516,190.28702267354697
0.0003754474597840659,0.07973030076139768,14.409993875086322,190.28702267354697
0.00037544746063150424,0.07973030076139768,14.40999386018516,190.28702268844813
0.000375447461211616,0.0797303007613972,14.4099938601846,190.28702267354694
0.0003754458590775872,0.079730285860236,14.4099938601846,190.28702267354694
0.0003754474597840455,0.0797303007613972,14.40999387508576,190.28702267354694
0.0003754474606315101,0.0797303007613972,14.4099938601846,190.2870226884481
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.0003754474612116444,0.07973030076139719,14.409993860184594,190.28702267354694
0.0003754458590776212,0.07973028586023599,14.409993860184594,190.28702267354694
0.00037544745978404623,0.07973030076139719,14.409993875085755,190.28702267354694
0.00037544746063146835,0.07973030076139719,14.409993860184594,190.2870226884481
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.0003754474612115674,0.07973030076139719,14.40999386018459,190.28702267354694
0.0003754458590775906,0.07973028586023599,14.40999386018459,190.28702267354694
0.00037544745978405236,0.07973030076139719,14.409993875085751,190.28702267354694
0.00037544746063147957,0.07973030076139719,14.40999386018459,190.2870226884481
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.000375447461211567,0.07973030076139719,14.409993860184588,190.28702267354694
0.00037544585907758595,0.07973028586023599,14.409993860184588,190.28702267354694
0.00037544745978405734,0.07973030076139719,14.40999387508575,190.28702267354694
0.00037544746063146835,0.07973030076139719,14.409993860184588,190.2870226884481
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.000375447461211567,0.07973030076139719,14.409993860184588,190.28702267354694
0.00037544585907758595,0.07973028586023599,14.409993860184588,190.28702267354694
0.00037544745978405734,0.07973030076139719,14.40999387508575,190.28702267354694
0.00037544746063146835,0.07973030076139719,14.409993860184588,190.2870226884481
0.00037544746121155,0.07973030076139719,14.409993860184587,190.28702267354694
0.00037544585907762097,0.07973028586023599,14.409993860184587,190.28702267354694
0.0003754474597840573,0.07973030076139719,14.409993875085748,190.28702267354694
0.00037544746063148304,0.07973030076139719,14.409993860184587,190.2870226884481
0.00037544746124174824,0.0797302949558697,14.40998714922821,190.2870220537364
0.0003754458566024827,0.0797302800547085,14.40998714922821,190.2870220537364
0.00037544745981189483,0.0797302949558697,14.40998716412937,190.2870220537364
0.0003754474606613483,0.0797302949558697,14.40998714922821,190.28702206863755
0.0003754474672456328,0.07973038154173633,14.410087239009007,190.28703129782895
0.0003754474624866985,0.07973033784657563,14.410036729159925,190.28702663284
0.00037544746135289566,0.07973031304273397,14.410008056916157,190.28702398472876
0.0003754474612159604,0.07973030284408586,14.40999626768896,190.28702289589924
0.0003754458599806864,0.07973028794292467,14.40999626768896,190.28702289589924
0.0003754474597891896,0.07973030284408586,14.409996282590122,190.28702289589924
0.00037544746063595294,0.07973030284408586,14.40999626768896,190.2870229108004
0.0003754474612733171,0.07973030884440216,14.410003203813375,190.28702353650584
0.00037544746123123723,0.07973030528039195,14.409999083960855,190.2870231560045
0.0003754474612213647,0.07973030391284913,14.409997503136342,190.28702301000268
0.000375447461217997,0.07973030330696985,14.409996802764251,190.28702294531772
0.00037544746121681165,0.0797303030450341,14.409996499977058,190.2870229173529
0.00037544746121618796,0.07973030293128804,14.409996368491177,190.2870229052091
0.00037544746121616086,0.07973030288194216,14.409996311449325,190.28702289994087
0.0003754474612159973,0.07973030286050976,14.40999628667434,190.2870228976527
601.90532294649,0.22702829724074686,14.81105860107512,190.39589123189438
601.9053457910276,0.22702831214190805,14.81105860107512,190.39589123189438
601.9053228820511,0.22702829724074686,14.81105861597628,190.39589123189438
601.9053229376808,0.22702829724074686,14.81105860107512,190.39589124679554
787.0557339354998,0.7829676095803912,14.813907551759181,190.39628069889866
787.0551948068212,0.78296759467923,14.813907551759181,190.39628069889866
787.0557339280348,0.7829676095803912,14.813907566660342,190.39628069889866
787.0557339344913,0.7829676095803912,14.813907551759181,190.39628071379983
698.4550377225019,0.3297871819982367,14.812629240945796,190.39610594688003
698.4550293681286,0.3297871670970755,14.812629240945796,190.39610594688003
698.4550376852039,0.3297871819982367,14.812629255846957,190.39610594688003
698.4550377177742,0.3297871819982367,14.812629240945796,190.3961059617812
2358.077466932297,0.048547035405768824,14.811562052930283,190.39596005649247
2358.072874975708,0.04854705030693002,14.811562052930283,190.39596005649247
2358.077469310919,0.048547035405768824,14.811562067831444,190.39596005649247
2358.077467289633,0.048547035405768824,14.811562052930283,190.39596007139363
453.0776866333845,0.16363025442876317,14.81123743140128,190.39591567896952
453.07773873939885,0.16363026932992436,14.81123743140128,190.39591567896952
453.0776865337284,0.16363025442876317,14.81123744630244,190.39591567896952
453.07768661910865,0.16363025442876317,14.81123743140128,190.39591569387068
44.69388101295775,0.09178154751831719,14.811440098977771,190.395943384726
44.69397361424811,0.09178156241947838,14.811440098977771,190.395943384726
44.693880920079124,0.09178154751831719,14.811440113878932,190.395943384726
44.69388099909353,0.09178154751831719,14.811440098977771,190.39594339962716
61.14325714833263,0.07084064580465851,14.811499168124348,190.39595145979857
61.14302063988541,0.07084066070581971,14.811499168124348,190.39595145979857
61.143257328783214,0.07084064580465851,14.811499183025509,190.39595145979857
61.14325717542131,0.07084064580465851,14.811499168124348,190.39595147469973
0.7327131512080391,0.08134476173705568,14.81146953859014,190.3959474092806
0.7327302076874208,0.08134477663821688,14.81146953859014,190.3959474092806
0.7327131361675931,0.08134476173705568,14.811469553491301,190.3959474092806
0.7327131489544922,0.08134476173705568,14.81146953859014,190.39594742418177
754.3656046872788,0.42400515684334344,6.0534067031147885,189.2509664469666
754.3656014752896,0.42400514194218225,6.0534067031147885,189.2509664469666
754.365604656327,0.42400515684334344,6.05340671801595,189.2509664469666
754.3656046847601,0.42400515684334344,6.0534067031147885,189.25096646186776
17566.2110163349,0.03329504568507064,13.978734799872491,190.2870802499098
17566.172687490423,0.033295060586231835,13.978734799872491,190.2870802499098
17566.211030429582,0.03329504568507064,13.978734814773652,190.2870802499098
17566.21101838243,0.03329504568507064,13.978734799872491,190.28708026481095
102.55397236854033,0.06850329888819913,14.58891812541164,190.3668522616421
102.55363506697273,0.06850331378936032,14.58891812541164,190.3668522616421
102.5539726193938,0.06850329888819913,14.588918140312801,190.3668522616421
102.55397240591627,0.06850329888819913,14.58891812541164,190.36685227654326
0.004753371524108948,0.08017085408352195,14.79112490883028,190.3932876642893
0.004754741243116023,0.08017086898468315,14.79112490883028,190.3932876642893
0.004753370337216595,0.08017085408352195,14.791124923731441,190.3932876642893
0.004753371345502719,0.08017085408352195,14.79112490883028,190.39328767919045
0.00044713465327113875,0.0800671381378853,14.788029524467364,190.39291010177203
0.00044703303297433463,0.08006715303904649,14.788029524467364,190.39291010177203
0.000447134745333546,0.0800671381378853,14.788029539368525,190.39291010177203
0.0004471346661404765,0.0800671381378853,14.788029524467364,190.3929101166732
0.0004234315596040043,0.08007410864798628,14.788026223766174,190.39296436072374
0.00042343199067606814,0.08007412354914747,14.788026223766174,190.39296436072374
0.00042343156305891594,0.08007410864798628,14.788026238667335,190.39296436072374
0.00042343155920892975,0.08007410864798628,14.788026223766174,190.3929643756249
0.00042337486739340115,0.08007388953747976,14.787803359491484,190.39299141584812
0.00042337487227438387,0.08007390443864096,14.787803359491484,190.39299141584812
0.0004233748712165816,0.08007388953747976,14.787803374392645,190.39299141584812
0.00042337486705368993,0.08007388953747976,14.787803359491484,190.39299143074928
0.0004231567007662368,0.08007301309545369,14.786911902392724,190.39309963634568
0.00042315500101779954,0.08007302799661488,14.786911902392724,190.39309963634568
0.0004231567060621279,0.08007301309545369,14.786911917293885,190.39309963634568
0.00042315670064804365,0.08007301309545369,14.786911902392724,190.39309965124684
0.00042242156610008166,0.08006950732734935,14.783346073997683,190.3935325183359
0.00042241304999544074,0.08006952222851055,14.783346073997683,190.3935325183359
0.0004224215772859382,0.08006950732734935,14.783346088898844,190.3935325183359
0.00042242156686801317,0.08006950732734935,14.783346073997683,190.39353253323705
0.0004205690013482828,0.08006139466795623,14.774376715802077,190.3946270746339
0.00042055368170639614,0.08006140956911742,14.774376715802077,190.3946270746339
0.00042056901837063545,0.08006139466795623,14.774376730703239,190.3946270746339
0.00042056900300050244,0.08006139466795623,14.774376715802077,190.39462708953505
0.00041712575564630525,0.0800465663527128,14.757556216514756,190.39668318874365
0.0004171033975605975,0.080046581253874,14.757556216514756,190.39668318874365
0.00041712577864947813,0.0800465663527128,14.757556231415917,190.39668318874365
0.00041712575821297457,0.0800465663527128,14.757556216514756,190.3966832036448
0.000410796630671207,0.0800186196891239,14.725449344705801,190.40061167979258
0.0004107663636758751,0.08001863459028509,14.725449344705801,190.40061167979258
0.0004107966602954706,0.0800186196891239,14.725449359606962,190.40061167979258
0.00041079663426510084,0.0800186196891239,14.725449344705801,190.40061169469374
0.000399617375509731,0.07996462140296479,14.662919803365153,190.4082682473933
0.00039957911745768475,0.07996463630412598,14.662919803365153,190.4082682473933
0.00039961741158785945,0.07996462140296479,14.662919818266314,190.4082682473933
0.00039961738014001057,0.07996462140296479,14.662919803365153,190.40826826229446
0.0003823830142354606,0.07985604809936284,14.536470693415014,190.42376292433144
0.0003823424011749166,0.07985606300052403,14.536470693415014,190.42376292433144
0.00038238305128592334,0.07985604809936284,14.536470708316175,190.42376292433144
0.0003823830191671135,0.07985604809936284,14.536470693415014,190.4237629392326
0.00037350284229680663,0.07969799868010842,14.351389251645692,190.44646839785295
0.0003734830959051139,0.07969801358126961,14.351389251645692,190.44646839785295
0.00037350285918681577,0.07969799868010842,14.351389266546853,190.44646839785295
0.00037350284451464696,0.07969799868010842,14.351389251645692,190.44646841275411
0.0003725313423021876,0.07972202369461706,14.378951258815304,190.44311336382762
0.0003725147714144239,0.07972203859577826,14.378951258815304,190.44311336382762
0.00037253135670071335,0.07972202369461706,14.378951273716465,190.44311336382762
0.00037253134410911685,0.07972202369461706,14.378951258815304,190.44311337872878
0.00037182584299722167,0.07973707599641414,14.395521131313519,190.44114024134439
0.0003718202391970229,0.07973709089757533,14.395521131313519,190.44114024134439
0.0003718258479366752,0.07973707599641414,14.39552114621468,190.44114024134439
0.00037182584338227916,0.07973707599641414,14.395521131313519,190.44114025624555
0.0003717612719228394,0.07973512810737782,14.392862368230897,190.44150808044088
0.00037176070897153524,0.07973514300853901,14.392862368230897,190.44150808044088
0.00037176127240235975,0.07973512810737782,14.392862383132059,190.44150808044088
0.00037176127165407594,0.07973512810737782,14.392862368230897,190.44150809534204
0.0003717713111099375,0.07973330200703795,14.390693146953847,190.4418021365597
0.0003717713750654362,0.07973331690819914,14.390693146953847,190.4418021365597
0.0003717713110141326,0.07973330200703795,14.390693161855008,190.4418021365597
